"IterationNo","AUC_at_Value_0.1","AUC_at_0.5","AUC_ratio"
534,0.660394139956548,0.49998030701165,1.32084030249848
535,0.696829180605148,0.499996382920507,1.39366844322939
536,0.677377155734007,0.498143856054072,1.35980228904094
537,0.642592089627267,0.499695678243689,1.28596687465024
538,0.625413942872586,0.499819746171818,1.25127898139822
539,0.670893421874104,0.499995076752912,1.34180005577464
540,0.626698594999102,0.499985531682028,1.25343346014592
541,0.686366435068017,0.499574309503444,1.37390258468302
542,0.626902196021316,0.499314835024307,1.25552487538408
543,0.728711936427341,0.499994140929086,1.45744095135446
544,0.676101000561752,0.499190335482937,1.35439521261497
545,0.680686955161315,0.499502920280922,1.3627286799014
546,0.666574989401906,0.499971642096776,1.33322559376854
547,0.642716276534696,0.499971642096776,1.28550546154834
548,0.696432259545987,0.499695678243689,1.3937127933421
549,0.643774846371124,0.499063005466921,1.28996707694014
550,0.662708394974988,0.499852804700645,1.32580709509448
551,0.658441057904386,0.499190335482937,1.31901804001751
552,0.636129959392807,0.499268472775246,1.2741240316193
553,0.657134759633448,0.499695678243689,1.31506992804725
554,0.609969178671778,0.49998030701165,1.21998640769978
555,0.654092095273468,0.498732681617408,1.31150838792482
556,0.632186455543643,0.499908883569736,1.26460336337563
557,0.667480837550904,0.499502920280922,1.33629016057706
558,0.708864614175907,0.499920811997725,1.41795379820901
559,0.682345011006772,0.499772325685253,1.36531171483172
560,0.701762370793653,0.499704905620929,1.40435357527989
561,0.665231327184356,0.499985531682028,1.33050115459624
562,0.718950821947776,0.49988942246079,1.43821971348907
563,0.646627056110971,0.498143856054072,1.29807293265257
564,0.622781240447542,0.499991247560733,1.24558428469669
565,0.621515017472859,0.499772325685253,1.24359630481876
566,0.665173327377619,0.499988922694053,1.33037612872204
567,0.613087798529862,0.499502920280922,1.22739582420271
568,0.726273794715553,0.499739630637762,1.4533043813009
569,0.648233249902401,0.499671022249552,1.297320078687
570,0.68726814608536,0.499671022249552,1.37544127132135
571,0.705068489676354,0.499628604716843,1.41118519440243
572,0.630100232335661,0.499405905437014,1.26169960241916
573,0.686519992793949,0.499900466553458,1.37331336681306
574,0.630975097074225,0.498777386855185,1.26504351180103
575,0.608238776379228,0.499063005466921,1.21876149848086
576,0.640335189715853,0.499314835024307,1.28242772855864
577,0.662951342837551,0.499314835024307,1.32772210304002
578,0.643145652959334,0.499634133598721,1.28723321668786
579,0.665862910979649,0.499985531682028,1.33176435873971
580,0.654327601046923,0.499020104040766,1.31122493011518
581,0.658872321726867,0.499268472775246,1.31967540042022
582,0.643734961413194,0.499634133598721,1.28841269665976
583,0.683552232706037,0.499268472775246,1.36910754429661
584,0.652860138198349,0.499900466553458,1.30598025382826
585,0.689551161640345,0.499574309503444,1.38027746527985
586,0.621463663181584,0.499405905437014,1.24440591594078
587,0.681757552988732,0.499772325685253,1.36413626355552
588,0.67800786547515,0.499695678243689,1.35684156376574
589,0.665473992403956,0.49981725681021,1.33143460602171
590,0.631685717899826,0.499971642096776,1.26344309299357
591,0.688094859998556,0.499695678243689,1.37702783905806
592,0.642113633350028,0.499695678243689,1.28500937932244
593,0.693342973502961,0.499772325685253,1.38731766020117
594,0.687281020057649,0.499671022249552,1.37546703621808
595,0.700057848032904,0.499739630637762,1.40084517039303
596,0.58764918292662,0.496913574011004,1.18259837054402
597,0.661396960932777,0.499908883569736,1.32303502232225
598,0.679617809193222,0.499190335482937,1.36144023809222
599,0.727038736881122,0.499695678243689,1.45496302757008
600,0.578270145852933,0.498412029611197,1.16022509790551
601,0.710479016442646,0.49998030701165,1.42101400090962
602,0.641329001115133,0.499020104040766,1.2851766811037
603,0.767559506378373,0.499928820150953,1.53533758295153
604,0.63455085083039,0.499063005466921,1.27148444961715
605,0.650725516314296,0.499971642096776,1.30152484966005
606,0.646886921638376,0.499971642096776,1.29384722486553
607,0.670931355220605,0.499908883569736,1.34210728649116
608,0.697583677155907,0.49998030701165,1.39522230650507
609,0.72023334213951,0.499971642096776,1.44054838614247
610,0.705940190202871,0.499900466553458,1.41216149500709
611,0.71346232860615,0.499971642096776,1.4270055909852
612,0.634422323101024,0.499819746171818,1.26930223937759
613,0.717445700049702,0.499704905620929,1.4357387569734
614,0.686167846706986,0.499971642096776,1.37241353095416
615,0.630563974970757,0.499268472775246,1.26297575223544
616,0.66125064290783,0.499405905437014,1.32407453678224
617,0.66243299306191,0.499574309503444,1.3259949129897
618,0.637038595726082,0.498412029611197,1.27813647720948
619,0.670702346588993,0.499408972260722,1.34299218444727
620,0.689470596781857,0.499628604716843,1.37996621945336
621,0.690135940258948,0.499971642096776,1.38035016819087
622,0.6257881862104,0.499314835024307,1.25329379845071
623,0.712663335724033,0.499971642096776,1.42540751458477
624,0.68470581262063,0.499971642096776,1.36948929693116
625,0.657047092421267,0.499314835024307,1.3158973984606
626,0.648262260925921,0.499628604716843,1.29748828390903
627,0.659276753838326,0.498412029611197,1.32275449762442
628,0.684300051805877,0.499574309503444,1.36976629660169
629,0.631849671419247,0.499994140929086,1.26371415122015
630,0.700211469993385,0.49998030701165,1.40047809918455
631,0.588913083701001,0.499971642096776,1.17789297255185
632,0.630178322308848,0.499695678243689,1.26112421969262
633,0.674709952867976,0.499992910524194,1.3494390393668
634,0.644494580563769,0.498732681617408,1.29226458244856
635,0.63903272383005,0.499268472775246,1.27993806674374
636,0.663079437813467,0.499268472775246,1.32810196111054
637,0.647419149160753,0.499020104040766,1.29738089491453
638,0.635383888631726,0.498732681617408,1.2739968966364
639,0.606895619414254,0.497820399556241,1.21910556488895
640,0.639823517406193,0.498777386855185,1.28278373131611
641,0.672180138234831,0.499992910524194,1.34437933835925
642,0.752857259658279,0.49962601038246,1.50684160554806
643,0.647449859023501,0.499991247560733,1.29492238550607
644,0.678889181885857,0.499268472775246,1.35976777806972
645,0.667777524094098,0.499502920280922,1.33688412415795
646,0.650933028014586,0.499063005466921,1.30431031930643
647,0.614158738165988,0.497820399556241,1.23369540242516
648,0.655051556384171,0.499405905437014,1.31166161483604
649,0.686749984340709,0.499991247560733,1.37352401205241
650,0.654428585524118,0.499190335482937,1.31098007915357
651,0.707374320816624,0.499732483207869,1.41550598487388
652,0.663495805694623,0.499992910524194,1.32701042700588
653,0.650842267037142,0.499543263830071,1.30287467405133
654,0.665509532949788,0.499190335482937,1.33317791961246
655,0.647558437949383,0.499020104040766,1.29766001951794
656,0.684664519623382,0.499671022249552,1.37023059000095
657,0.704482850192448,0.499574309503444,1.41016628916062
658,0.66258172381793,0.499574309503444,1.32629262797062
659,0.639287264377048,0.499399130489267,1.28011289036633
660,0.705973762986817,0.49988942246079,1.41225985441249
661,0.707785814868989,0.499772325685253,1.41621650198122
662,0.717487613282785,0.49998030701165,1.43503174669251
663,0.609550668080083,0.499405905437014,1.22055158227792
664,0.670882247500757,0.499314835024307,1.34360567810508
665,0.63768238520165,0.499405905437014,1.27688194764865
666,0.675620042716705,0.49981725681021,1.35173412584522
667,0.674337609136965,0.499852804700645,1.34907237249737
668,0.682794763513353,0.499797445191701,1.36614296467935
669,0.668832501522893,0.499874369325611,1.33800119102971
670,0.657755588759017,0.499695678243689,1.31631234248587
671,0.657004898729055,0.499408972260722,1.31556486811786
672,0.659240367100318,0.499190335482937,1.32061925129729
673,0.672685971172298,0.499502920280922,1.34671078758454
674,0.610205318222137,0.499314835024307,1.22208529652926
675,0.65223234869271,0.499797445191701,1.30499336274626
676,0.671665919691592,0.499671022249552,1.34421627387497
677,0.645842025689701,0.499543263830071,1.29286504783977
678,0.694968310363995,0.49981725681021,1.39044480936737
679,0.658866940695651,0.499314835024307,1.31954208943858
680,0.644635269610397,0.499634133598721,1.29021463158907
681,0.701590918509632,0.499995076752912,1.40319565357709
682,0.63626690829141,0.49998030701165,1.27258393854417
683,0.689263079103236,0.499628604716843,1.3795508755826
684,0.651813288648856,0.499268472775246,1.30553664850029
685,0.720990660676442,0.499971642096776,1.44206310912507
686,0.687912922337821,0.499915493685298,1.37605841592673
687,0.614603943426497,0.498777386855185,1.23222094590455
688,0.652698891069398,0.499988922694053,1.30542670336077
689,0.689605196937068,0.499408972260722,1.38084262646577
690,0.685857473612943,0.499063005466921,1.37429035231986
691,0.70074926478461,0.499408972260722,1.40315713915283
692,0.666036977780916,0.499772325685253,1.33268078993308
693,0.694541961020395,0.499574309503444,1.39026756942474
694,0.655718067471888,0.499634133598721,1.31239645848241
695,0.6514268326411,0.499540221089897,1.30405281724826
696,0.634011923101328,0.49948210831575,1.26933860601977
697,0.65516227328919,0.499314835024307,1.31212258745987
698,0.699661714995305,0.499971642096776,1.39940279824886
699,0.667249417903501,0.499971642096776,1.33457452727758
700,0.697729247129353,0.499915493685298,1.39569438423643
701,0.655493797305239,0.499996382920507,1.31099707857178
702,0.701594524737543,0.49988942246079,1.40349944050391
703,0.696992362982503,0.499502920280922,1.395371948157
704,0.653096402645219,0.499399130489267,1.30776439679695
705,0.610026973423377,0.499405905437014,1.22150532619265
706,0.632114844666596,0.499408972260722,1.26572584750559
707,0.678470268360571,0.499739630637762,1.3576475163571
708,0.687643257926018,0.499908883569736,1.37553718392782
709,0.707449399310575,0.499772325685253,1.4155433643521
710,0.667417864847584,0.499852804700645,1.33522880850352
711,0.687913020107546,0.499628604716843,1.37684875047819
712,0.609493061941141,0.497820399556241,1.22432319463896
713,0.706688236817448,0.49988942246079,1.41368911816268
714,0.619287301638816,0.499852804700645,1.23893933537034
715,0.709284263374326,0.499739630637762,1.41930761518582
716,0.655514127197081,0.499543263830071,1.3122269374051
717,0.702494052095844,0.499704905620929,1.40581780205446
718,0.682535834480445,0.499695678243689,1.36590301697104
719,0.627133405604714,0.499314835024307,1.25598792908724
720,0.666155124280647,0.499852804700645,1.3327025836728
721,0.721918870019083,0.499857254199632,1.44425006130003
722,0.701427922931025,0.49962601038246,1.40390593835194
723,0.656310552665396,0.499063005466921,1.31508556129372
724,0.654056484600863,0.499063005466921,1.31056896110528
725,0.657920238751137,0.499772325685253,1.31643991661412
726,0.654809925003892,0.499772325685253,1.31021645527503
727,0.688614351099145,0.499628604716843,1.37825245511995
728,0.668431543791086,0.499020104040766,1.33948820574267
729,0.674155987722469,0.499971642096776,1.34838845038331
730,0.601568236639679,0.499772325685253,1.20368456939838
731,0.64190576772621,0.499020104040766,1.28633247945011
732,0.620833506831461,0.499063005466921,1.24399825278696
733,0.683050385022147,0.499268472775246,1.36810237831627
734,0.668660437119122,0.499772325685253,1.33793009887513
735,0.610796860041322,0.499819746171818,1.22203427279433
736,0.706067286245623,0.499925177113773,1.41234592408803
737,0.689092009773844,0.499971642096776,1.37826218879922
738,0.69246334486972,0.499190335482937,1.38717297922005
739,0.658102315309582,0.499314835024307,1.31801074021273
740,0.688405614598692,0.49988942246079,1.37711578534689
741,0.679787297495104,0.499772325685253,1.36019395744458
742,0.704718848952846,0.499988922694053,1.40946892414268
743,0.631711169806303,0.499502920280922,1.2646796328058
744,0.612720114465113,0.499399130489267,1.22691466015334
745,0.641742223345769,0.498732681617408,1.28674588010671
746,0.602833463876045,0.499654051427963,1.2065017028346
747,0.656573294452777,0.499995076752912,1.31315951892311
748,0.658893163949183,0.499695678243689,1.31858887846506
749,0.624963976790917,0.499574309503444,1.25099302526606
750,0.620400963504534,0.499063005466921,1.24313154192643
751,0.638590404839719,0.499190335482937,1.27925234013579
752,0.645439451699734,0.499020104040766,1.29341372516528
753,0.673416872233743,0.499190335482937,1.34901824888547
754,0.622751593926404,0.49998030701165,1.24555224514451
755,0.647692224274677,0.499543263830071,1.29656882831074
756,0.71126075676171,0.499915493685298,1.42276197826638
757,0.681910617244025,0.499772325685253,1.3644425315248
758,0.565235275586619,0.498625247704635,1.13358735480928
759,0.640989563099134,0.499634133598721,1.28291787929353
760,0.719144802075171,0.49962601038246,1.43936622019472
761,0.707869874522105,0.49988942246079,1.41605291633797
762,0.656124298008138,0.499268472775246,1.31417130018443
763,0.69658809945501,0.49988942246079,1.39348437505626
764,0.669134122561608,0.499874369325611,1.33860458471665
765,0.614135884836249,0.499268472775246,1.23007143115306
766,0.672665987730693,0.499634133598721,1.34631711986063
767,0.650224162487212,0.499988922694053,1.30047713654066
768,0.660816113051064,0.499634133598721,1.32260001591844
769,0.716157550972458,0.499985531682028,1.43235654952493
770,0.739437625324852,0.49998030701165,1.47893349989007
771,0.540644814411409,0.491301683045805,1.10043346698856
772,0.684116634634717,0.499915493685298,1.36846455706247
773,0.676915986006783,0.499763884510724,1.35447159546051
774,0.677863738376759,0.499190335482937,1.35792640640962
775,0.680237800899052,0.499971642096776,1.36055276664548
776,0.615419599828862,0.499399130489267,1.23232012684109
777,0.651589214757754,0.499988922694053,1.30320730156749
778,0.629260612976951,0.499063005466921,1.26088410898784
779,0.646175188382274,0.499502920280922,1.29363645765847
780,0.669308874647718,0.499268472775246,1.34057908949724
781,0.620734651014447,0.498143856054072,1.24609516602583
782,0.619995626202348,0.499314835024307,1.24169278121321
783,0.634667930356175,0.499405905437014,1.27084586595106
784,0.666055472649704,0.499314835024307,1.33393888170232
785,0.644925708955736,0.499874369325611,1.29017558917017
786,0.661315118825645,0.499540221089897,1.32384759205733
787,0.674830669275117,0.499971642096776,1.34973789002316
788,0.684270469916437,0.499971642096776,1.36861856213835
789,0.692272019506187,0.499634133598721,1.38555789717558
790,0.657573490770311,0.49948210831575,1.31651060132593
791,0.613499622416199,0.498732681617408,1.23011714497353
792,0.634199668688692,0.499543263830071,1.2695590444483
793,0.698724205351688,0.499908883569736,1.39770311814076
794,0.661629012444138,0.499268472775246,1.32519686005085
795,0.703115269119478,0.499797445191701,1.40680044662852
796,0.674701057585752,0.499695678243689,1.35022392020112
797,0.690918041983321,0.499971642096776,1.3819144603597
798,0.706135425107835,0.499704905620929,1.41310484881152
799,0.693623891059118,0.49988942246079,1.38755464687498
800,0.69128589563445,0.49981725681021,1.38307728717927
801,0.672250752304963,0.499671022249552,1.34538670919607
802,0.651802289965616,0.498777386855185,1.30680000165055
803,0.731272615219996,0.499971642096776,1.46262818457701
804,0.68896517373821,0.49988942246079,1.37823515117936
805,0.658051927357014,0.499020104040766,1.31868820920942
806,0.648158852708493,0.49998030701165,1.29636876416693
807,0.717673511096637,0.499920811997725,1.43557438272824
808,0.648017939121231,0.499405905437014,1.29757764589141
809,0.65060962872449,0.498777386855185,1.30440883221794
810,0.583192314687709,0.498732681617408,1.16934850308264
811,0.692285900178825,0.499772325685253,1.38520255044056
812,0.667873994976833,0.499408972260722,1.3373287867727
813,0.667165742887984,0.49988942246079,1.33462664523636
814,0.637873603972699,0.499314835024307,1.27749780144555
815,0.68077646714011,0.499408972260722,1.36316427007383
816,0.670424455261744,0.499405905437014,1.3424439878721
817,0.644308401225349,0.499772325685253,1.28920383965222
818,0.686948673164765,0.499405905437014,1.37553173818327
819,0.623917002774538,0.499408972260722,1.24931076017756
820,0.684239446349143,0.499628604716843,1.36949614151281
821,0.670162193673002,0.499971642096776,1.34040040923618
822,0.658567443672575,0.49948210831575,1.31850056830516
823,0.692985959367466,0.499971642096776,1.3860505297085
824,0.701499441547959,0.499772325685253,1.40363802774816
825,0.612748557006248,0.499991247560733,1.22551856656614
826,0.723889619336567,0.49988942246079,1.44809949323012
827,0.691734845104604,0.499671022249552,1.38438055100808
828,0.710362931627958,0.499915493685298,1.42096602446
829,0.652468834548706,0.499145927461546,1.30717050596185
830,0.683109927774098,0.499739630637762,1.36693166980237
831,0.70392980234119,0.499671022249552,1.40878652352512
832,0.617556005083177,0.499991247560733,1.23513363103054
833,0.67892855084558,0.499502920280922,1.35920837152213
834,0.646391574203394,0.499971642096776,1.29285647380432
835,0.753111015932284,0.499971642096776,1.50630746330711
836,0.670414495409559,0.499063005466921,1.34334640729846
837,0.64162996723739,0.499985531682028,1.28329706877487
838,0.65475669571503,0.499908883569736,1.30975207129659
839,0.700151060723585,0.499797445191701,1.40086962720475
840,0.592144526059735,0.499634133598721,1.18515626983827
841,0.64946651405474,0.499405905437014,1.30047824221544
842,0.672338980248904,0.498777386855185,1.34797406211222
843,0.677932502047974,0.499874369325611,1.35620576618598
844,0.650862290408094,0.499971642096776,1.30179841336303
845,0.657681175933934,0.499695678243689,1.31616342619877
846,0.658478356875622,0.499992910524194,1.31697538708153
847,0.642730495595335,0.499268472775246,1.28734444621075
848,0.637683391601501,0.499971642096776,1.27543912076131
849,0.650195452626196,0.499190335482937,1.30250008145124
850,0.709515956815619,0.499628604716843,1.42008674066555
851,0.642525659805992,0.498777386855185,1.28820126320711
852,0.640767591539795,0.499020104040766,1.28405165714015
853,0.578932497556318,0.497820399556241,1.16293446004298
854,0.663780768805066,0.499268472775246,1.32950667827143
855,0.705327624723012,0.499671022249552,1.41158400890966
856,0.640566427848832,0.498777386855185,1.28427319427537
857,0.686453498358047,0.499502920280922,1.37427324343166
858,0.724475803290005,0.499755289690452,1.44966110061335
859,0.688680865076532,0.499971642096776,1.37743985276515
860,0.6505136716841,0.499772325685253,1.30162003426692
861,0.670727809410214,0.499190335482937,1.34363140015787
862,0.602226356190739,0.499399130489267,1.20590189174084
863,0.598903670655236,0.498625247704635,1.20110979821464
864,0.693795488378093,0.499846329816485,1.38801757058577
865,0.621364781252865,0.498732681617408,1.24588743460275
866,0.688296537478551,0.499991247560733,1.37661717247349
867,0.680152387171193,0.499628604716843,1.36131594698558
868,0.647907853539927,0.499739630637762,1.2964908400662
869,0.653909759147906,0.499574309503444,1.30893391975633
870,0.610177156992936,0.499399130489267,1.22182262591274
871,0.619390061453659,0.499543263830071,1.23991274890728
872,0.657909708790747,0.499063005466921,1.31828987839964
873,0.689470554831935,0.49981725681021,1.3794452781244
874,0.650295850736656,0.499543263830071,1.30178084226528
875,0.674728612209405,0.49998030701165,1.34951037620304
876,0.606279139192439,0.499971642096776,1.21262705350614
877,0.647657434035759,0.499399130489267,1.29687337140784
878,0.62903922715172,0.499634133598721,1.2589997056865
879,0.688791635605529,0.499739630637762,1.37830100591882
880,0.693006700285764,0.499574309503444,1.3871944315443
881,0.668107404066832,0.499268472775246,1.33817262755061
882,0.682339001314583,0.499628604716843,1.36569242607975
883,0.647767190984421,0.499408972260722,1.29706758781708
884,0.657314410064928,0.499695678243689,1.31542944772953
885,0.682269927374981,0.499971642096776,1.3646172501178
886,0.609000200728793,0.499988922694053,1.21802738638161
887,0.684963704028995,0.499268472775246,1.37193462311277
888,0.591590935287444,0.496757670288304,1.19090448053696
889,0.681264781724172,0.499992910524194,1.36254888296303
890,0.701182205461597,0.49998030701165,1.40241964659072
891,0.69555837890238,0.499739630637762,1.39184154359484
892,0.711592805018407,0.499920811997725,1.42341104419083
893,0.658693223718979,0.499408972260722,1.31894551420895
894,0.636565385181343,0.499992910524194,1.27314882227823
895,0.62631103630922,0.499634133598721,1.25353932846437
896,0.614318686596082,0.499992910524194,1.22865479422904
897,0.667643092810206,0.499772325685253,1.33589448334255
898,0.6866986661672,0.499739630637762,1.37411288612601
899,0.639755958798734,0.499971642096776,1.27958449026375
900,0.696877454959847,0.499739630637762,1.3944810702135
901,0.638225414714299,0.498732681617408,1.27969438987738
902,0.611851712779211,0.499063005466921,1.22600093791117
903,0.683055787149987,0.499900466553458,1.36638357603322
904,0.678038784312378,0.499908883569736,1.35632473556112
905,0.582912199825306,0.497820399556241,1.17092871313614
906,0.6099403865494,0.498412029611197,1.2237673858418
907,0.655000780108947,0.499695678243689,1.31079936975064
908,0.631648914080965,0.499543263830071,1.26445287088454
909,0.629356740745464,0.499063005466921,1.26107672548607
910,0.614745976440821,0.496757670288304,1.23751682804221
911,0.672609013365334,0.49988942246079,1.34551559433745
912,0.663246178944925,0.499314835024307,1.32831258440907
913,0.674531416825883,0.499874369325611,1.34940188618973
914,0.709270432351912,0.499732483207869,1.4193002379973
915,0.614563492101148,0.499190335482937,1.23112057349146
916,0.652389386482152,0.499874369325611,1.305106695833
917,0.686767546069684,0.499971642096776,1.37361299770828
918,0.619992127898075,0.498412029611197,1.24393491943146
919,0.656507201674793,0.499574309503444,1.31413323140522
920,0.715008881743992,0.499971642096776,1.43009887269885
921,0.617303689952488,0.496757670288304,1.24266564337944
922,0.65059549257874,0.499908883569736,1.30142814813169
923,0.655799239132422,0.499671022249552,1.31246201987053
924,0.661935336536074,0.499772325685253,1.32447377038829
925,0.611168237657306,0.498777386855185,1.22533269102425
926,0.669117997895501,0.499399130489267,1.33984614118162
927,0.693616560020761,0.499739630637762,1.38795588241736
928,0.706700585946038,0.499846329816485,1.41383570067524
929,0.643699061455789,0.499020104040766,1.28992610967674
930,0.68059685451532,0.49988942246079,1.36149481052223
931,0.608888983308563,0.498143856054072,1.2223155538477
932,0.671801055562248,0.499996382920507,1.3436118310261
933,0.671092248242829,0.499314835024307,1.3440262559196
934,0.68212715013669,0.499628604716843,1.3652684087679
935,0.624382360266632,0.499634133598721,1.24967915176128
936,0.68244877927511,0.499994140929086,1.36491355280081
937,0.638915418508167,0.497820399556241,1.283425546799
938,0.683048550058591,0.499819746171818,1.366589766191
939,0.648900479681466,0.499190335482937,1.29990593478476
940,0.665046912561277,0.499988922694053,1.33012329348789
941,0.658047915845437,0.499988922694053,1.31612498992923
942,0.654578513106178,0.499852804700645,1.30954254322569
943,0.681023370719728,0.499502920280922,1.36340218058529
944,0.607120575410257,0.498412029611197,1.2181097953913
945,0.65357263114007,0.499405905437014,1.30870024568122
946,0.664070450330285,0.499763884510724,1.32876838625588
947,0.70125810917913,0.49988942246079,1.40282646055415
948,0.70143868482852,0.499695678243689,1.40373174187519
949,0.714367425457117,0.49981725681021,1.42925722496287
950,0.610921500985602,0.499020104040766,1.22424226206264
951,0.726277969126549,0.49981725681021,1.4530870217679
952,0.627135132456726,0.499971642096776,1.25434140589785
953,0.66009015868958,0.499695678243689,1.32098432591941
954,0.619544872689067,0.499574309503444,1.24014558175513
955,0.630289123118365,0.498777386855185,1.26366820094305
956,0.61761304486399,0.498143856054072,1.23982869076468
957,0.691662219268062,0.49998030701165,1.3833789242662
958,0.613870716106643,0.499020104040766,1.23015227469973
959,0.683644204653267,0.499502920280922,1.36864906469172
960,0.693861458550206,0.499405905437014,1.38937375588907
961,0.642381125860594,0.499408972260722,1.28628270924462
962,0.704243055873187,0.499900466553458,1.40876655052667
963,0.64815076720018,0.499020104040766,1.29884700426264
964,0.683468911950696,0.499908883569736,1.36718697029387
965,0.680569564540892,0.499020104040766,1.36381191665435
966,0.693481663198091,0.499833224295554,1.38742610432801
967,0.701852326744327,0.499634133598721,1.40473254236872
968,0.693144353921757,0.499819746171818,1.38678865577168
969,0.650454714033377,0.498777386855185,1.30409824337572
970,0.684586925366662,0.499543263830071,1.37042569670109
971,0.62105989484337,0.499874369325611,1.24243196481799
972,0.666904342422241,0.499995805043902,1.33381987547612
973,0.651099108538196,0.498777386855185,1.30539019149085
974,0.686773730004776,0.499971642096776,1.37362536627996
975,0.623546252133616,0.497820399556241,1.25255263281587
976,0.657820345182301,0.498625247704635,1.31926802385259
977,0.69918845951116,0.499739630637762,1.39910548742925
978,0.775886093565305,0.499833224295554,1.55228995563232
979,0.680499488905409,0.49998030701165,1.36105258419619
980,0.681653365544202,0.499314835024307,1.3651774746709
981,0.672814184517362,0.499971642096776,1.34570469176156
982,0.685203900630141,0.499502920280922,1.37177156090455
983,0.608857019296682,0.49998030701165,1.21776200133918
984,0.640433854507001,0.499988922694053,1.28089608676968
985,0.720673431137776,0.49998030701165,1.44140363336547
986,0.640394104002211,0.499020104040766,1.28330321527466
987,0.706124401571367,0.499704905620929,1.41308278871896
988,0.628187825589153,0.499268472775246,1.25821649041305
989,0.700004314488811,0.499971642096776,1.40008803609969
990,0.66866768740432,0.499739630637762,1.33803213995851
991,0.66745789425549,0.499900466553458,1.33518157895961
992,0.622296948469108,0.498777386855185,1.24764467048661
993,0.703114280225163,0.499704905620929,1.40705899084877
994,0.636770140145728,0.498777386855185,1.27666200779589
995,0.600148085792151,0.499063005466921,1.20254973664228
996,0.67831593036402,0.499992910524194,1.35665109661829
997,0.647496747503193,0.499502920280922,1.29628220619619
998,0.725389448723924,0.499997811890183,1.45078524640273
999,0.746196039828528,0.499934546182489,1.49258747075292
1000,0.670632730749189,0.499502920280922,1.34260022017894
